lon,lat,alt,hdg,ias,roll,pitch,slip
86.6924714425,27.5488334209,9437,185,82,0.230243,2.541681,0.247071
86.6924680194,27.5488052798,9437,185,82,0.223076,2.542235,0.248422
86.6924650241,27.5487806555,9437,185,82,0.216667,2.542762,0.249665
86.6924628846,27.5487630662,9437,185,82,0.212004,2.543163,0.250574
86.6924603172,27.5487419586,9437,185,82,0.206310,2.543671,0.251678
86.6924590335,27.5487314046,9437,185,82,0.203421,2.543935,0.252230
86.6924560383,27.5487067780,9437,185,82,0.196568,2.544578,0.253512
86.6924521874,27.5486751142,9437,185,82,0.187525,2.545453,0.255120
86.6924496203,27.5486540043,9437,185,82,0.181349,2.546053,0.256147
86.6924479090,27.5486399308,9437,185,82,0.177167,2.546458,0.256806
86.6924449144,27.5486153015,9437,185,82,0.169724,2.547175,0.257900
86.6924432033,27.5486012273,9437,185,82,0.165402,2.547589,0.258486
86.6924397814,27.5485730782,9437,185,82,0.156614,2.548428,0.259562
86.6924367877,27.5485484469,9437,185,82,0.148775,2.549179,0.260386
86.6924350772,27.5485343716,9437,185,82,0.144237,2.549618,0.260805
86.6924320842,27.5485097392,9437,185,82,0.136201,2.550406,0.261439
86.6924299466,27.5484921442,9437,185,82,0.130393,2.550986,0.261813
86.6924269544,27.5484675106,9437,185,82,0.122177,2.551826,0.262222
86.6924239629,27.5484428763,9437,185,82,0.113875,2.552701,0.262494
86.6924222537,27.5484287992,9437,185,82,0.109098,2.553218,0.262589
86.6924192632,27.5484041638,9437,185,82,0.100691,2.554151,0.262646
86.6924162734,27.5483795277,9437,185,82,0.092237,2.555121,0.262567
86.6924145653,27.5483654496,9437,185,82,0.087392,2.555692,0.262463
86.6924115768,27.5483408123,9436,185,82,0.078898,2.556718,0.262180
86.6924085890,27.5483161744,9436,185,82,0.070397,2.557777,0.261774
86.6924068822,27.5483020953,9436,185,82,0.065542,2.558397,0.261490
86.6924038959,27.5482774562,9436,185,82,0.057063,2.559504,0.260907
86.6924009106,27.5482528165,9436,185,82,0.048615,2.560635,0.260222
86.6923996315,27.5482422564,9436,185,82,0.045007,2.561122,0.259900
86.6923962215,27.5482140956,9436,185,82,0.035434,2.562415,0.258966
86.6923932389,27.5481894541,9436,185,82,0.027125,2.563534,0.258069
86.6923915351,27.5481753729,9436,185,82,0.022410,2.564167,0.257528
86.6923885543,27.5481507304,9436,185,82,0.014222,2.565267,0.256539
86.6923864259,27.5481331281,9436,185,82,0.008429,2.566049,0.255807
86.6923834472,27.5481084844,9436,185,82,0.000400,2.567146,0.254756
86.6923813203,27.5480908814,9436,185,82,-0.005272,2.567935,0.253994
86.6923783438,27.5480662365,9436,185,82,-0.013122,2.569054,0.252918
86.6923753686,27.5480415909,9436,185,82,-0.020862,2.570197,0.251842
86.6923740940,27.5480310283,9436,185,82,-0.024144,2.570696,0.251385
86.6923706962,27.5480028608,9436,185,82,-0.032795,2.572054,0.250184
86.6923689981,27.5479887768,9436,185,82,-0.037065,2.572749,0.249597
86.6923651789,27.5479570868,9436,185,82,-0.046768,2.574355,0.248305
86.6923630583,27.5479394808,9436,185,82,-0.052931,2.575273,0.247544
86.6923613623,27.5479253958,9436,185,82,-0.058230,2.576020,0.246911
86.6923579719,27.5478972250,9436,185,82,-0.069662,2.577546,0.245579
86.6923567011,27.5478866608,9436,185,82,-0.074027,2.578128,0.245073
86.6923528905,27.5478549674,9436,185,82,-0.087180,2.579899,0.243556
86.6923503516,27.5478338378,9436,185,82,-0.095962,2.581101,0.242554
86.6923486598,27.5478197511,9436,185,82,-0.101810,2.581912,0.241895
86.6923457005,27.5477950990,9436,185,82,-0.112015,2.583351,0.240764
86.6923423208,27.5477669244,9436,185,82,-0.123612,2.585026,0.239519
86.6923410540,27.5477563586,9436,185,82,-0.127938,2.585662,0.239067
86.6923376777,27.5477281828,9436,185,82,-0.139663,2.587383,0.237890
86.6923351473,27.5477070504,9436,185,82,-0.148474,2.588693,0.237045
86.6923334611,27.5476929619,9436,185,82,-0.154282,2.589576,0.236509
86.6923305121,27.5476683065,9436,185,82,-0.164415,2.591136,0.235619
86.6923271443,27.5476401281,9436,185,82,-0.176073,2.592941,0.234672
86.6923254615,27.5476260386,9436,185,82,-0.181811,2.593851,0.234237
86.6923225184,27.5476013815,9436,185,82,-0.191979,2.595457,0.233521
86.6923195776,27.5475767237,9436,185,82,-0.202477,2.597079,0.232843
86.6923178982,27.5475626333,9436,185,82,-0.208577,2.598011,0.232475
86.6923145418,27.5475344519,9436,185,82,-0.221115,2.599890,0.231767
86.6923120266,27.5475133153,9436,185,82,-0.230614,2.601309,0.231273
86.6923103508,27.5474992240,9436,185,82,-0.236758,2.602259,0.230980
86.6923074202,27.5474745637,9436,185,82,-0.247196,2.603931,0.230541
86.6923057467,27.5474604718,9436,185,82,-0.253012,2.604891,0.230331
86.6923024024,27.5474322875,9436,185,82,-0.264388,2.606823,0.230000
86.6923011492,27.5474217182,9436,185,82,-0.268582,2.607552,0.229906
86.6922978098,27.5473935329,9436,185,82,-0.279908,2.609511,0.229707
86.6922961414,27.5473794399,9436,185,82,-0.285668,2.610501,0.229630
86.6922932241,27.5473547768,9436,185,82,-0.295574,2.612254,0.229556
86.6922903096,27.5473301131,9436,185,82,-0.305446,2.614033,0.229542
86.6922873982,27.5473054488,9436,185,82,-0.315282,2.615838,0.229582
86.6922857358,27.5472913546,9436,185,82,-0.320832,2.616879,0.229633
86.6922824141,27.5472631658,9436,185,82,-0.331821,2.618983,0.229789
86.6922807548,27.5472490711,9436,185,82,-0.337275,2.620044,0.229891
86.6922778534,27.5472244050,9436,185,82,-0.346778,2.621912,0.230104
86.6922749553,27.5471997384,9436,185,82,-0.356251,2.623791,0.230353
86.6922720605,27.5471750711,9436,185,82,-0.365715,2.625679,0.230629
86.6922704077,27.5471609754,9436,185,82,-0.371126,2.626761,0.230796
86.6922675181,27.5471363073,9436,185,82,-0.380865,2.628660,0.231077
86.6922658685,27.5471222111,9436,185,82,-0.386771,2.629747,0.231211
86.6922625725,27.5470940180,9436,185,82,-0.399191,2.631926,0.231411
86.6922601036,27.5470728728,9436,185,82,-0.408932,2.633562,0.231499
86.6922580482,27.5470552516,9436,185,82,-0.417271,2.634927,0.231529
86.6922547634,27.5470270570,9436,185,82,-0.430942,2.637111,0.231494
86.6922531228,27.5470129594,9436,185,82,-0.437892,2.638203,0.231437
86.6922502547,27.5469882883,9436,185,82,-0.450156,2.640115,0.231278
86.6922477994,27.5469671413,9436,185,82,-0.460802,2.641754,0.231078
86.6922461641,27.5469530431,9436,185,82,-0.467954,2.642849,0.230912
86.6922424895,27.5469213215,9436,185,82,-0.484096,2.645322,0.230451
86.6922412661,27.5469107475,9436,185,82,-0.489375,2.646149,0.230280
86.6922396360,27.5468966486,9436,185,82,-0.496431,2.647254,0.230033
86.6922351603,27.5468578760,9436,185,82,-0.515313,2.650307,0.229301
86.6922335354,27.5468437766,9436,185,82,-0.522031,2.651420,0.229018
86.6922302896,27.5468155773,9436,185,82,-0.535688,2.653653,0.228392
86.6922286689,27.5468014774,9436,185,82,-0.542613,2.654770,0.228049
86.6922258360,27.5467768023,9436,185,82,-0.554840,2.656725,0.227408
86.6922230076,27.5467521267,9436,185,82,-0.567184,2.658679,0.226714
86.6922209900,27.5467345010,9436,185,82,-0.576094,2.660072,0.226186
86.6922185720,27.5467133498,9436,185,82,-0.586868,2.661741,0.225520
86.6922157553,27.5466886731,9436,185,82,-0.599513,2.663681,0.224704
86.6922141478,27.5466745719,9436,185,82,-0.606761,2.664786,0.224221
86.6922109376,27.5466463691,9436,185,82,-0.621275,2.666988,0.223227
86.6922085340,27.5466252166,9436,185,82,-0.632159,2.668633,0.222462
86.6922073335,27.5466146403,9436,185,82,-0.637596,2.669452,0.222075
86.6922041367,27.5465864363,9436,185,82,-0.652065,2.671630,0.221034
86.6922025408,27.5465723341,9436,185,82,-0.659279,2.672714,0.220512
86.6921997518,27.5465476549,9436,185,82,-0.671862,2.674605,0.219598
86.6921965706,27.5465194496,9436,185,82,-0.686172,2.676751,0.218564
86.6921953794,27.5465088725,9436,185,82,-0.691516,2.677549,0.218181
86.6921926036,27.5464841922,9436,185,82,-0.703939,2.679399,0.217302
86.6921898331,27.5464595115,9436,185,82,-0.716294,2.681229,0.216448
86.6921882524,27.5464454081,9436,185,82,-0.723322,2.682266,0.215973
86.6921854903,27.5464207268,9436,185,82,-0.735566,2.684067,0.215169
86.6921823403,27.5463925191,9436,185,82,-0.749476,2.686105,0.214296
86.6921811609,27.5463819411,9436,185,82,-0.754669,2.686865,0.213983
86.6921780208,27.5463537327,9436,185,82,-0.768461,2.688881,0.213188
86.6921752793,27.5463290499,9436,185,82,-0.780462,2.690634,0.212541
86.6921741061,27.5463184715,9436,185,82,-0.785588,2.691383,0.212279
86.6921725435,27.5463043667,9436,185,82,-0.792406,2.692379,0.211944
86.6921682560,27.5462655781,9436,185,82,-0.811072,2.695107,0.211108
86.6921667005,27.5462514730,9436,185,82,-0.817832,2.696095,0.210834
86.6921639830,27.5462267886,9436,185,82,-0.829629,2.697818,0.210395
86.6921620456,27.5462091567,9436,185,82,-0.838002,2.699045,0.210115
86.6921593383,27.5461844717,9436,185,82,-0.849549,2.700755,0.209778
86.6921570227,27.5461633128,9436,184,82,-0.859372,2.702215,0.209534
86.6921547116,27.5461421537,9436,184,82,-0.869110,2.703669,0.209331
86.6921527891,27.5461245209,9436,184,82,-0.877021,2.704873,0.209205
86.6921504864,27.5461033613,9436,184,82,-0.886491,2.706305,0.209090
86.6921474233,27.5460751481,9436,184,82,-0.898754,2.708183,0.209020
86.6921462768,27.5460645680,9436,184,82,-0.903151,2.708877,0.209028
86.6921428443,27.5460328274,9436,184,82,-0.915747,2.710923,0.209162
86.6921405619,27.5460116667,9436,184,82,-0.923773,2.712261,0.209339
86.6921390429,27.5459975594,9436,184,82,-0.929158,2.713144,0.209479
86.6921360115,27.5459693445,9436,184,82,-0.940399,2.714891,0.209768
86.6921348769,27.5459587638,9436,184,82,-0.944754,2.715542,0.209877
86.6921318574,27.5459305483,9436,184,82,-0.956671,2.717265,0.210164
86.6921303510,27.5459164405,9436,184,82,-0.962771,2.718121,0.210302
86.6921277200,27.5458917514,9436,184,82,-0.973630,2.719615,0.210529
86.6921250958,27.5458670620,9436,184,82,-0.984686,2.721102,0.210731
86.6921232256,27.5458494265,9436,184,82,-0.992684,2.722161,0.210857
86.6921202407,27.5458212095,9436,184,82,-1.005626,2.723850,0.211022
86.6921183798,27.5458035736,9436,184,82,-1.013792,2.724902,0.211097
86.6921157805,27.5457788831,9436,184,82,-1.025308,2.726371,0.211166
86.6921142984,27.5457647742,9436,184,82,-1.031926,2.727206,0.211183
86.6921117104,27.5457400832,9436,184,82,-1.043585,2.728663,0.211172
86.6921102348,27.5457259740,9436,184,82,-1.050314,2.729492,0.211139
86.6921072908,27.5456977552,9436,184,82,-1.063910,2.731138,0.211007
86.6921047226,27.5456730635,9436,184,82,-1.075670,2.732546,0.210841
86.6921032584,27.5456589538,9436,184,82,-1.082327,2.733327,0.210729
86.6921007019,27.5456342616,9436,184,82,-1.094026,2.734646,0.210490
86.6920988805,27.5456166242,9436,184,82,-1.102413,2.735548,0.210287
86.6920963369,27.5455919315,9436,184,82,-1.114154,2.736759,0.209958
86.6920945248,27.5455742937,9436,184,82,-1.122544,2.737590,0.209693
86.6920923555,27.5455531282,9436,184,82,-1.132629,2.738558,0.209342
86.6920901918,27.5455319625,9436,184,82,-1.142724,2.739498,0.208954
86.6920876748,27.5455072689,9436,184,82,-1.154505,2.740571,0.208459
86.6920851657,27.5454825750,9436,184,82,-1.166280,2.741630,0.207922
86.6920837355,27.5454684641,9436,184,82,-1.173034,2.742232,0.207595
86.6920808829,27.5454402420,9436,184,82,-1.186599,2.743433,0.206900
86.6920794605,27.5454261308,9436,184,82,-1.193361,2.744032,0.206537
86.6920769778,27.5454014360,9436,184,82,-1.205133,2.745082,0.205883
86.6920755627,27.5453873246,9437,184,82,-1.211661,2.745682,0.205513
86.6920727407,27.5453591015,9437,184,82,-1.223964,2.746881,0.204825
86.6920713337,27.5453449898,9437,184,82,-1.229819,2.747480,0.204507
86.6920688779,27.5453202941,9437,184,82,-1.239797,2.748525,0.203983
86.6920671290,27.5453026542,9437,184,82,-1.246903,2.749269,0.203624
86.6920643395,27.5452744300,9437,184,82,-1.258333,2.750451,0.203066
86.6920619078,27.5452497336,9437,184,82,-1.268666,2.751463,0.202569
86.6920605221,27.5452356213,9437,184,82,-1.274679,2.752023,0.202284
86.6920581039,27.5452109244,9437,184,82,-1.285347,2.752966,0.201782
86.6920567258,27.5451968118,9437,184,82,-1.291509,2.753482,0.201494
86.6920543211,27.5451721146,9437,184,82,-1.302375,2.754344,0.200991
86.6920515835,27.5451438888,9437,184,82,-1.314887,2.755274,0.200418
86.6920502190,27.5451297758,9437,184,82,-1.321115,2.755719,0.200137
86.6920478381,27.5451050779,9437,184,82,-1.331711,2.756472,0.199681
86.6920461428,27.5450874363,9437,184,82,-1.339346,2.756994,0.199359
86.6920441145,27.5450662663,9437,184,82,-1.348574,2.757607,0.198978
86.6920427660,27.5450521528,9437,184,82,-1.354757,2.758011,0.198726
86.6920400778,27.5450239256,9437,184,82,-1.367175,2.758807,0.198230
86.6920374014,27.5449956981,9437,184,82,-1.379639,2.759596,0.197745
86.6920360676,27.5449815842,9437,184,82,-1.385882,2.759987,0.197508
86.6920337408,27.5449568847,9437,184,82,-1.396816,2.760669,0.197101
86.6920324154,27.5449427706,9437,184,82,-1.403067,2.761057,0.196874
86.6920297735,27.5449145421,9437,184,82,-1.415514,2.761826,0.196435
86.6920274719,27.5448898419,9437,184,82,-1.426018,2.762489,0.196099
86.6920258337,27.5448721987,9437,184,82,-1.433421,2.762956,0.195879
86.6920238741,27.5448510267,9437,184,82,-1.441909,2.763510,0.195670
86.6920225717,27.5448369120,9437,184,82,-1.447353,2.763881,0.195563
86.6920202998,27.5448122109,9437,184,82,-1.456517,2.764547,0.195436
86.6920177151,27.5447839809,9437,184,82,-1.466554,2.765347,0.195381
86.6920167491,27.5447733946,9437,184,82,-1.470225,2.765659,0.195384
86.6920138617,27.5447416352,9437,184,82,-1.481383,2.766627,0.195431
86.6920125835,27.5447275198,9437,184,82,-1.486469,2.767070,0.195463
86.6920100368,27.5446992888,9437,184,82,-1.496567,2.767966,0.195563
86.6920090851,27.5446887021,9437,184,82,-1.500472,2.768302,0.195601
86.6920062408,27.5446569417,9437,184,82,-1.512711,2.769303,0.195688
86.6920043537,27.5446357678,9437,184,82,-1.521177,2.769954,0.195724
86.6920030996,27.5446216519,9437,183,82,-1.526725,2.770375,0.195754
86.6920015367,27.5446040068,9437,183,82,-1.533773,2.770888,0.195780
86.6919990467,27.5445757744,9437,183,82,-1.545090,2.771671,0.195804
86.6919974971,27.5445581290,9437,183,82,-1.552246,2.772135,0.195803
86.6919962611,27.5445440126,9437,183,82,-1.558087,2.772492,0.195786
86.6919941062,27.5445193087,9437,183,82,-1.568511,2.773088,0.195719
86.6919916560,27.5444910754,9437,183,82,-1.580674,2.773721,0.195581
86.6919895231,27.5444663710,9437,183,82,-1.591481,2.774237,0.195406
86.6919883089,27.5444522541,9437,183,82,-1.597710,2.774517,0.195283
86.6919861923,27.5444275494,9437,183,82,-1.608684,2.774980,0.195028
86.6919849875,27.5444134323,9437,183,82,-1.614987,2.775232,0.194861
86.6919825882,27.5443851979,9437,183,82,-1.627647,2.775713,0.194479
86.6919813937,27.5443710806,9437,183,82,-1.633996,2.775944,0.194264
86.6919793117,27.5443463751,9437,183,82,-1.645126,2.776336,0.193853
86.6919769453,27.5443181400,9437,183,82,-1.657859,2.776767,0.193330
86.6919754735,27.5443004929,9437,183,82,-1.665819,2.777025,0.192976
86.6919737145,27.5442793162,9437,183,82,-1.675364,2.777323,0.192527
86.6919725463,27.5442651983,9437,183,82,-1.681722,2.777514,0.192214
86.6919702205,27.5442369623,9437,183,82,-1.694417,2.777872,0.191557
86.6919690629,27.5442228442,9437,183,82,-1.700752,2.778040,0.191216
86.6919667586,27.5441946078,9438,183,82,-1.713390,2.778347,0.190514
86.6919647541,27.5441699007,9438,183,82,-1.724409,2.778584,0.189880
86.6919636137,27.5441557822,9438,183,82,-1.730687,2.778706,0.189513
86.6919616267,27.5441310747,9438,183,82,-1.741634,2.778893,0.188863
86.6919604963,27.5441169560,9438,183,82,-1.747802,2.778985,0.188494
86.6919582465,27.5440887184,9438,183,82,-1.760058,2.779137,0.187762
86.6919571271,27.5440745995,9438,183,82,-1.765901,2.779196,0.187420
86.6919546221,27.5440428317,9438,183,82,-1.778232,2.779289,0.186739
86.6919537912,27.5440322424,9438,183,82,-1.782143,2.779309,0.186540
86.6919515860,27.5440040038,9438,183,82,-1.792290,2.779333,0.186068
86.6919496686,27.5439792949,9438,183,82,-1.801029,2.779322,0.185713
86.6919483062,27.5439616455,9438,183,82,-1.807538,2.779295,0.185463
86.6919464086,27.5439369361,9438,183,82,-1.816954,2.779224,0.185119
86.6919450603,27.5439192864,9438,183,82,-1.823850,2.779147,0.184876
86.6919431827,27.5438945767,9438,183,82,-1.833690,2.779002,0.184541
86.6919418488,27.5438769267,9438,183,82,-1.840822,2.778871,0.184304
86.6919402559,27.5438557465,9438,183,82,-1.849467,2.778687,0.184023
86.6919389352,27.5438380962,9438,183,82,-1.856730,2.778512,0.183790
86.6919373582,27.5438169158,9438,183,82,-1.865499,2.778278,0.183514
86.6919352692,27.5437886748,9438,183,82,-1.877258,2.777931,0.183150
86.6919342306,27.5437745542,9438,183,82,-1.883159,2.777745,0.182969
86.6919331959,27.5437604336,9438,183,82,-1.889071,2.777550,0.182789
86.6919313945,27.5437357222,9438,183,82,-1.899437,2.777191,0.182477
86.6919290963,27.5437039500,9438,183,82,-1.912714,2.776698,0.182085
86.6919283347,27.5436933592,9438,183,82,-1.917101,2.776527,0.181960
86.6919260632,27.5436615865,9438,183,82,-1.929781,2.775991,0.181630
86.6919245602,27.5436404045,9438,183,82,-1.937643,2.775615,0.181475
86.6919235631,27.5436262830,9438,183,82,-1.942677,2.775356,0.181400
86.6919218280,27.5436015702,9438,183,82,-1.951171,2.774889,0.181320
86.6919208421,27.5435874485,9438,183,82,-1.955879,2.774613,0.181302
86.6919188824,27.5435592048,9438,183,82,-1.965050,2.774044,0.181325
86.6919179086,27.5435450828,9438,183,82,-1.969573,2.773745,0.181334
86.6919159733,27.5435168386,9438,183,82,-1.978766,2.773034,0.181377
86.6919150118,27.5435027164,9438,182,82,-1.983507,2.772594,0.181403
86.6919128634,27.5434709410,9438,182,82,-1.994004,2.771353,0.181500
86.6919119152,27.5434568185,9438,182,82,-1.998738,2.770689,0.181547
86.6919109712,27.5434426958,9438,182,82,-2.003410,2.769964,0.181604
86.6919090956,27.5434144503,9438,182,82,-2.012803,2.768346,0.181725
86.6919074680,27.5433897351,9438,182,82,-2.021292,2.766799,0.182050
86.6919065437,27.5433756121,9438,182,82,-2.026379,2.765871,0.182517
86.6919047077,27.5433473656,9438,182,82,-2.037023,2.763942,0.183978
86.6919033417,27.5433261805,9438,182,82,-2.045527,2.762476,0.184981
86.6919017600,27.5433014643,9438,182,82,-2.055919,2.760785,0.185991
86.6919010861,27.5432908715,9438,182,82,-2.060506,2.760075,0.186368
86.6918993008,27.5432626239,9438,182,82,-2.073063,2.758236,0.187203
86.6918984146,27.5432484999,9438,182,82,-2.079494,2.757349,0.187527
86.6918968740,27.5432237827,9438,182,82,-2.090950,2.755853,0.187941
86.6918959996,27.5432096584,9438,182,82,-2.097594,2.755030,0.188089
86.6918944798,27.5431849406,9438,182,82,-2.109360,2.753637,0.188195
86.6918925454,27.5431531602,9438,182,82,-2.124689,2.751926,0.188046
86.6918919055,27.5431425666,9438,182,82,-2.129836,2.751371,0.187926
86.6918904220,27.5431178479,9439,182,82,-2.141898,2.750102,0.187506
86.6918887432,27.5430895975,9439,182,82,-2.155737,2.748656,0.186798
86.6918881182,27.5430790035,9439,182,82,-2.160933,2.748103,0.186476
86.6918864637,27.5430507525,9439,182,82,-2.174786,2.746581,0.185477
86.6918856432,27.5430366268,9439,182,82,-2.181701,2.745792,0.184905
86.6918842181,27.5430119066,9439,182,82,-2.193767,2.744361,0.183800
86.6918826062,27.5429836544,9439,182,82,-2.207477,2.742663,0.182387
86.6918818071,27.5429695282,9439,182,82,-2.214228,2.741794,0.181635
86.6918804195,27.5429448069,9439,182,82,-2.225272,2.740249,0.180308
86.6918796329,27.5429306802,9439,182,82,-2.231192,2.739357,0.179552
86.6918780733,27.5429024266,9439,182,82,-2.241319,2.737563,0.178143
86.6918771078,27.5428847678,9439,182,82,-2.246366,2.736440,0.177372
86.6918757682,27.5428600451,9439,182,82,-2.252635,2.734877,0.176400
86.6918750091,27.5428459177,9439,182,82,-2.255878,2.733994,0.175901
86.6918736916,27.5428211943,9439,182,82,-2.260441,2.732463,0.175187
86.6918722033,27.5427929385,9439,182,82,-2.264246,2.730742,0.174630
86.6918714660,27.5427788104,9439,182,82,-2.266031,2.729894,0.174427
86.6918700054,27.5427505538,9439,182,82,-2.268811,2.728221,0.174220
86.6918692820,27.5427364253,9439,182,82,-2.269901,2.727395,0.174214
86.6918685632,27.5427222966,9439,182,82,-2.270579,2.726573,0.174293
86.6918673165,27.5426975711,9439,182,82,-2.270534,2.725145,0.174664
86.6918659090,27.5426693128,9439,182,82,-2.269598,2.723464,0.175278
86.6918646926,27.5426445863,9439,182,82,-2.267724,2.721772,0.176109
86.6918640039,27.5426304567,9439,182,82,-2.266312,2.720668,0.176701
86.6918626404,27.5426021970,9439,182,82,-2.262947,2.718125,0.178116
86.6918619656,27.5425880670,9439,181,82,-2.261063,2.716700,0.178929
86.6918607958,27.5425633391,9439,181,82,-2.257551,2.713996,0.180504
86.6918601337,27.5425492086,9439,181,82,-2.255500,2.712356,0.181477
86.6918586607,27.5425174145,9439,181,82,-2.251076,2.708493,0.183809
86.6918580136,27.5425032836,9439,181,82,-2.249060,2.706738,0.184908
86.6918568922,27.5424785540,9439,181,82,-2.245511,2.703670,0.186904
86.6918562577,27.5424644227,9439,181,82,-2.243493,2.701942,0.188077
86.6918550026,27.5424361595,9439,181,82,-2.239528,2.698573,0.190469
86.6918539194,27.5424114286,9439,181,82,-2.236177,2.695767,0.192585
86.6918533067,27.5423972965,9439,181,82,-2.234326,2.694230,0.193793
86.6918522456,27.5423725649,9439,181,82,-2.231216,2.691662,0.195888
86.6918516456,27.5423584323,9439,181,82,-2.229519,2.690264,0.197066
86.6918504593,27.5423301667,9439,181,82,-2.226312,2.687610,0.199360
86.6918498730,27.5423160337,9439,181,82,-2.224882,2.686350,0.200461
86.6918487142,27.5422877671,9439,181,82,-2.222744,2.683948,0.202517
86.6918479993,27.5422701002,9439,181,82,-2.221457,2.682514,0.203724
86.6918471508,27.5422488995,9439,181,82,-2.219966,2.680854,0.205057
86.6918463127,27.5422276985,9439,181,82,-2.218998,2.679184,0.206221
86.6918453478,27.5422029635,9439,181,82,-2.219205,2.677124,0.207323
86.6918445320,27.5421817616,9439,181,82,-2.219248,2.675206,0.208132
86.6918437265,27.5421605594,9439,181,82,-2.219125,2.673144,0.208823
86.6918429314,27.5421393568,9439,181,82,-2.219137,2.670950,0.209366
86.6918421466,27.5421181538,9439,181,82,-2.218399,2.668650,0.209836
86.6918416291,27.5421040183,9439,181,82,-2.217162,2.667078,0.210144
86.6918406079,27.5420757467,9439,181,82,-2.213717,2.663888,0.210710
86.6918401041,27.5420616107,9439,181,82,-2.211658,2.662293,0.210961
86.6918391104,27.5420333380,9439,181,82,-2.206464,2.659134,0.211452
86.6918386203,27.5420192015,9439,181,82,-2.203422,2.657596,0.211692
86.6918377738,27.5419944620,9439,181,82,-2.197550,2.654997,0.212105
86.6918368233,27.5419661877,9439,181,82,-2.190173,2.652195,0.212565
86.6918363549,27.5419520502,9439,181,82,-2.186280,2.650865,0.212791
86.6918355461,27.5419273093,9439,181,82,-2.179216,2.648654,0.213179
86.6918349768,27.5419096368,9439,181,82,-2.174014,2.647160,0.213450
86.6918341917,27.5418848949,9439,181,82,-2.166564,2.645181,0.213823
86.6918334203,27.5418601523,9439,181,82,-2.158967,2.643327,0.214187
86.6918329857,27.5418460135,9439,181,82,-2.154576,2.642317,0.214391
86.6918325555,27.5418318745,9439,181,82,-2.150157,2.641339,0.214591
86.6918318135,27.5418071308,9439,181,82,-2.142370,2.639661,0.214878
86.6918309821,27.5417788515,9440,181,82,-2.133416,2.637679,0.215197
86.6918305731,27.5417647116,9440,181,82,-2.128924,2.636625,0.215354
86.6918297683,27.5417364312,9440,181,82,-2.119924,2.634365,0.215658
86.6918290786,27.5417116852,9440,180,82,-2.112037,2.632231,0.215914
86.6918286905,27.5416975444,9440,180,82,-2.107648,2.630962,0.216045
86.6918279275,27.5416692622,9440,180,82,-2.100505,2.628345,0.216149
86.6918276459,27.5416586562,9440,180,82,-2.098310,2.627353,0.216131
86.6918269070,27.5416303729,9440,180,82,-2.093450,2.624713,0.215938
86.6918265440,27.5416162310,9440,180,82,-2.091459,2.623412,0.215764
86.6918259194,27.5415914821,9440,180,82,-2.088511,2.621195,0.215344
86.6918252218,27.5415631970,9440,180,82,-2.084963,2.618782,0.214762
86.6918248795,27.5415490541,9440,180,82,-2.082576,2.617629,0.214485
86.6918242909,27.5415243036,9440,180,82,-2.077517,2.615708,0.214039
86.6918238786,27.5415066243,9440,180,82,-2.072467,2.614409,0.213829
86.6918233127,27.5414818727,9440,180,82,-2.064797,2.612700,0.213610
86.6918229165,27.5414641926,9440,180,82,-2.057584,2.611548,0.213625
86.6918223731,27.5414394399,9440,180,82,-2.044959,2.610029,0.213950
86.6918221442,27.5414288315,9440,180,82,-2.038750,2.609411,0.214201
86.6918215455,27.5414005416,9440,180,82,-2.018282,2.607841,0.215373
86.6918209636,27.5413722510,9440,180,82,-1.993222,2.606312,0.217161
86.6918207497,27.5413616418,9440,180,82,-1.982925,2.605690,0.218015
86.6918204682,27.5413474960,9440,180,82,-1.968585,2.604793,0.219302
86.6918199174,27.5413192038,9440,180,82,-1.938241,2.602672,0.222356
86.6918193829,27.5412909109,9440,180,82,-1.906294,2.600154,0.225996
86.6918191216,27.5412767641,9440,180,82,-1.889904,2.598765,0.228013
86.6918186112,27.5412484699,9440,180,82,-1.856586,2.595803,0.232392
86.6918183001,27.5412307856,9440,180,82,-1.834918,2.593870,0.235382
86.6918178749,27.5412060271,9440,180,82,-1.802255,2.591136,0.240000
86.6918175198,27.5411848051,9440,180,82,-1.775195,2.588834,0.244092
86.6918171732,27.5411635826,9440,180,82,-1.749341,2.586627,0.248218
86.6918169469,27.5411494340,9440,180,82,-1.730410,2.585223,0.251166
86.6918165053,27.5411211362,9440,180,82,-1.689526,2.582614,0.257480
86.6918162901,27.5411069870,9440,180,82,-1.669079,2.581424,0.260722
86.6918158704,27.5410786881,9440,180,82,-1.625922,2.579279,0.267523
86.6918157166,27.5410680758,9440,180,82,-1.609080,2.578558,0.270171
86.6918152673,27.5410362382,9440,180,82,-1.557077,2.576644,0.278359
86.6918150732,27.5410220879,9440,180,82,-1.533460,2.575917,0.282087
86.6918146952,27.5409937867,9440,180,82,-1.487195,2.574674,0.289509
86.6918143754,27.5409690225,9440,180,82,-1.447251,2.573807,0.295926
86.6918141972,27.5409548713,9440,180,82,-1.424162,2.573384,0.299551
86.6918138929,27.5409301063,9440,180,82,-1.383510,2.572661,0.305833
86.6918137234,27.5409159546,9440,180,82,-1.360531,2.572218,0.309342
86.6918133938,27.5408876508,9440,180,82,-1.318813,2.571203,0.315805
86.6918131940,27.5408699605,9440,180,82,-1.295229,2.570459,0.319430
86.6918129222,27.5408451937,9440,180,82,-1.264346,2.569292,0.323972
