lon,lat,alt,hdg,ias,roll,pitch,slip
-112.1310826014,35.9338803498,7295,45,95,-3.614168,0.693008,0.275002
-112.1310611494,35.9338984391,7295,45,95,-3.592514,0.695106,0.275589
-112.1310397087,35.9339165397,7295,45,95,-3.570949,0.697342,0.276182
-112.1310182793,35.9339346515,7295,45,95,-3.549469,0.699709,0.276779
-112.1309968610,35.9339527745,7295,45,95,-3.528075,0.702198,0.277379
-112.1309754538,35.9339709086,7295,45,95,-3.506761,0.704804,0.277979
-112.1309540578,35.9339890537,7295,44,95,-3.485528,0.707518,0.278579
-112.1309326728,35.9340072098,7295,44,95,-3.464373,0.710334,0.279177
-112.1309112988,35.9340253769,7295,44,95,-3.443294,0.713247,0.279774
-112.1308899358,35.9340435547,7295,44,95,-3.422288,0.716253,0.280366
-112.1308685837,35.9340617433,7295,44,95,-3.401356,0.719347,0.280953
-112.1308472424,35.9340799426,7295,44,95,-3.380493,0.722526,0.281534
-112.1308259120,35.9340981525,7295,44,95,-3.359699,0.725786,0.282108
-112.1308045924,35.9341163729,7295,44,95,-3.338973,0.729123,0.282673
-112.1307832835,35.9341346039,7295,44,95,-3.318312,0.732534,0.283229
-112.1307619854,35.9341528452,7295,44,95,-3.297716,0.736013,0.283775
-112.1307406978,35.9341710969,7295,44,95,-3.277183,0.739557,0.284310
-112.1307194209,35.9341893589,7295,44,95,-3.256712,0.743161,0.284834
-112.1306981546,35.9342076310,7295,44,95,-3.236301,0.746820,0.285345
-112.1306768988,35.9342259133,7295,44,95,-3.215950,0.750530,0.285845
-112.1306556535,35.9342442057,7295,44,95,-3.195658,0.754285,0.286332
-112.1306344186,35.9342625081,7295,44,95,-3.175423,0.758082,0.286806
-112.1306131941,35.9342808204,7295,44,95,-3.155246,0.761915,0.287267
-112.1305919800,35.9342991425,7295,44,95,-3.135124,0.765781,0.287716
-112.1305707761,35.9343174745,7295,44,95,-3.115057,0.769675,0.288152
-112.1305495826,35.9343358161,7295,44,95,-3.095046,0.773593,0.288574
-112.1305283993,35.9343541674,7295,44,95,-3.075089,0.777529,0.288984
-112.1305072261,35.9343725283,7295,44,95,-3.055185,0.781479,0.289382
-112.1304860631,35.9343908987,7294,44,95,-3.035335,0.785437,0.289768
-112.1304649102,35.9344092785,7294,44,95,-3.015538,0.789402,0.290144
-112.1304437673,35.9344276677,7294,44,95,-2.995793,0.793370,0.290509
-112.1304226345,35.9344460662,7294,44,95,-2.976100,0.797338,0.290864
-112.1304015116,35.9344644739,7294,44,95,-2.956459,0.801303,0.291210
-112.1303803986,35.9344828908,7294,44,95,-2.936871,0.805264,0.291547
-112.1303592955,35.9345013168,7294,44,95,-2.917333,0.809217,0.291877
-112.1303382023,35.9345197518,7294,44,95,-2.897848,0.813160,0.292199
-112.1303171188,35.9345381958,7294,44,95,-2.878414,0.817090,0.292514
-112.1302960450,35.9345566486,7294,44,95,-2.859032,0.821005,0.292824
-112.1302749810,35.9345751103,7294,44,95,-2.839701,0.824902,0.293129
-112.1302539266,35.9345935808,7294,43,95,-2.820422,0.828778,0.293429
-112.1302328818,35.9346120599,7294,43,95,-2.801195,0.832630,0.293725
-112.1302118466,35.9346305477,7294,43,95,-2.782020,0.836457,0.294019
-112.1301908209,35.9346490440,7294,43,95,-2.762898,0.840256,0.294309
-112.1301698047,35.9346675488,7294,43,95,-2.743828,0.844024,0.294598
-112.1301487979,35.9346860620,7294,43,95,-2.724810,0.847759,0.294885
-112.1301278005,35.9347045836,7294,43,95,-2.705846,0.851459,0.295170
-112.1301068124,35.9347231135,7294,43,95,-2.686935,0.855119,0.295454
-112.1300858336,35.9347416516,7294,43,96,-2.668078,0.858736,0.295738
-112.1300648641,35.9347601979,7294,43,96,-2.649275,0.862308,0.296022
-112.1300439037,35.9347787522,7294,43,96,-2.630526,0.865833,0.296307
-112.1300229525,35.9347973146,7294,43,96,-2.611832,0.869310,0.296593
-112.1300020104,35.9348158850,7294,43,96,-2.593193,0.872739,0.296879
-112.1299810774,35.9348344633,7294,43,96,-2.574609,0.876119,0.297166
-112.1299601534,35.9348530494,7294,43,96,-2.556081,0.879451,0.297455
-112.1299392383,35.9348716433,7294,43,96,-2.537608,0.882733,0.297744
-112.1299183322,35.9348902449,7294,43,96,-2.519192,0.885964,0.298035
-112.1298974350,35.9349088541,7294,43,96,-2.500833,0.889145,0.298327
-112.1298765465,35.9349274710,7294,43,96,-2.482531,0.892274,0.298620
-112.1298556669,35.9349460954,7294,43,96,-2.464287,0.895351,0.298913
-112.1298347960,35.9349647272,7294,43,96,-2.446100,0.898373,0.299208
-112.1298139337,35.9349833665,7294,43,96,-2.427972,0.901341,0.299503
-112.1297930801,35.9350020131,7294,43,96,-2.409902,0.904254,0.299798
-112.1297722351,35.9350206670,7294,43,96,-2.391892,0.907111,0.300093
-112.1297513987,35.9350393282,7294,43,96,-2.373941,0.909910,0.300388
-112.1297305707,35.9350579965,7294,43,96,-2.356050,0.912652,0.300683
-112.1297097512,35.9350766719,7294,43,96,-2.338219,0.915335,0.300977
-112.1296889401,35.9350953544,7294,43,96,-2.320449,0.917958,0.301269
-112.1296681373,35.9351140439,7294,43,96,-2.302740,0.920522,0.301561
-112.1296473428,35.9351327403,7294,43,96,-2.285092,0.923024,0.301850
-112.1296265566,35.9351514436,7294,43,96,-2.267507,0.925465,0.302138
-112.1296057786,35.9351701537,7294,43,96,-2.249983,0.927845,0.302424
-112.1295850088,35.9351888706,7294,43,96,-2.232522,0.930163,0.302707
-112.1295642471,35.9352075941,7294,43,96,-2.215124,0.932421,0.302987
-112.1295434934,35.9352263244,7294,43,96,-2.197790,0.934617,0.303264
-112.1295227478,35.9352450612,7294,43,96,-2.180519,0.936753,0.303539
-112.1295020101,35.9352638046,7294,43,96,-2.163311,0.938828,0.303809
-112.1294812803,35.9352825545,7295,43,96,-2.146169,0.940842,0.304076
-112.1294605584,35.9353013109,7295,43,96,-2.129091,0.942797,0.304340
-112.1294398443,35.9353200736,7295,43,96,-2.112077,0.944690,0.304599
-112.1294191380,35.9353388426,7295,43,96,-2.095129,0.946524,0.304855
-112.1293984394,35.9353576179,7295,43,96,-2.078248,0.948116,0.305105
-112.1293777485,35.9353763995,7295,43,96,-2.061432,0.948031,0.305341
-112.1293570652,35.9353951872,7295,43,96,-2.044675,0.946481,0.305549
-112.1293363895,35.9354139811,7295,42,96,-2.027969,0.944037,0.305723
-112.1293157212,35.9354327811,7295,42,96,-2.011307,0.941179,0.305861
-112.1292950603,35.9354515870,7295,42,96,-1.994683,0.938274,0.305964
-112.1292744069,35.9354703990,7295,42,96,-1.978098,0.935573,0.306036
-112.1292537607,35.9354892169,7295,42,96,-1.961551,0.933224,0.306083
-112.1292331217,35.9355080408,7295,42,96,-1.945048,0.931290,0.306111
-112.1292124899,35.9355268705,7295,42,96,-1.928593,0.929769,0.306127
-112.1291918652,35.9355457060,7295,42,96,-1.912192,0.928622,0.306137
-112.1291712476,35.9355645473,7295,42,96,-1.895851,0.926590,0.306139
-112.1291506369,35.9355833943,7295,42,96,-1.879573,0.923188,0.306126
-112.1291300332,35.9356022471,7295,42,96,-1.863354,0.918939,0.306092
-112.1291094363,35.9356211055,7295,42,96,-1.847188,0.914295,0.306036
-112.1290888462,35.9356399695,7295,42,96,-1.831075,0.909616,0.305963
-112.1290682628,35.9356588391,7295,42,96,-1.815013,0.905157,0.305876
-112.1290476861,35.9356777143,7295,42,96,-1.799005,0.901077,0.305782
-112.1290271160,35.9356965950,7295,42,96,-1.783054,0.897452,0.305688
-112.1290065523,35.9357154811,7295,42,96,-1.767167,0.894297,0.305602
-112.1289859952,35.9357343727,7295,42,96,-1.751349,0.891582,0.305530
-112.1289654444,35.9357532697,7295,42,96,-1.735607,0.888665,0.305475
-112.1289448999,35.9357721721,7295,42,96,-1.719944,0.884323,0.305428
-112.1289243617,35.9357910798,7295,42,96,-1.704358,0.879028,0.305384
-112.1289038297,35.9358099929,7295,42,96,-1.688843,0.873265,0.305340
-112.1288833038,35.9358289112,7295,42,96,-1.673396,0.867431,0.305298
-112.1288627840,35.9358478347,7295,42,96,-1.658015,0.861818,0.305261
-112.1288422702,35.9358667635,7295,42,96,-1.642701,0.856619,0.305233
-112.1288217623,35.9358856975,7295,42,96,-1.627456,0.851937,0.305222
-112.1288012602,35.9359046366,7295,42,96,-1.612286,0.847805,0.305231
-112.1287807639,35.9359235809,7295,42,96,-1.597196,0.844209,0.305268
-112.1287602734,35.9359425303,7295,42,96,-1.582191,0.840914,0.305336
-112.1287397886,35.9359614847,7295,42,96,-1.567277,0.836411,0.305428
-112.1287193093,35.9359804442,7295,42,96,-1.552452,0.830840,0.305535
-112.1286988356,35.9359994087,7295,42,96,-1.537711,0.824704,0.305650
-112.1286783674,35.9360183782,7295,42,96,-1.523048,0.818429,0.305773
-112.1286579046,35.9360373526,7295,42,96,-1.508461,0.812341,0.305904
-112.1286374471,35.9360563320,7295,42,96,-1.493948,0.806664,0.306046
-112.1286169950,35.9360753163,7295,42,96,-1.479512,0.801528,0.306203
-112.1285965480,35.9360943055,7295,42,96,-1.465155,0.796986,0.306380
-112.1285761062,35.9361132995,7295,42,96,-1.450881,0.793032,0.306580
-112.1285556695,35.9361322984,7295,42,96,-1.436697,0.789627,0.306807
-112.1285352379,35.9361513021,7295,42,96,-1.422606,0.786706,0.307063
-112.1285148113,35.9361703105,7295,42,96,-1.408614,0.784201,0.307349
-112.1284943896,35.9361893238,7295,42,96,-1.394724,0.782043,0.307667
-112.1284739728,35.9362083417,7295,42,96,-1.380939,0.780176,0.308016
-112.1284535609,35.9362273644,7295,42,96,-1.367263,0.778551,0.308394
-112.1284331537,35.9362463917,7295,42,96,-1.353694,0.777136,0.308800
-112.1284127514,35.9362654236,7295,42,96,-1.340235,0.775905,0.309232
-112.1283923537,35.9362844602,7295,42,96,-1.326884,0.774844,0.309687
-112.1283719607,35.9363035013,7295,42,96,-1.313641,0.773944,0.310162
-112.1283515724,35.9363225470,7295,42,96,-1.300504,0.773200,0.310656
-112.1283311886,35.9363415971,7295,42,96,-1.287473,0.772613,0.311164
-112.1283108094,35.9363606518,7295,42,96,-1.274545,0.772181,0.311684
-112.1282904347,35.9363797109,7295,42,96,-1.261719,0.771905,0.312212
-112.1282700645,35.9363987745,7295,42,96,-1.248993,0.771785,0.312747
-112.1282496987,35.9364178424,7295,42,96,-1.236364,0.771820,0.313284
-112.1282293373,35.9364369147,7295,42,96,-1.223831,0.772008,0.313821
-112.1282089802,35.9364559913,7295,42,96,-1.211393,0.772346,0.314356
-112.1281886275,35.9364750722,7295,42,96,-1.199046,0.772830,0.314885
-112.1281682791,35.9364941574,7295,42,96,-1.186790,0.773456,0.315407
-112.1281479349,35.9365132468,7295,42,96,-1.174621,0.774218,0.315918
-112.1281275949,35.9365323403,7295,42,96,-1.162540,0.775113,0.316418
-112.1281072591,35.9365514381,7295,42,96,-1.150543,0.776134,0.316902
-112.1280869275,35.9365705400,7295,42,96,-1.138629,0.777276,0.317371
-112.1280666000,35.9365896459,7295,42,96,-1.126796,0.778535,0.317822
-112.1280462765,35.9366087560,7295,42,96,-1.115042,0.779905,0.318254
-112.1280259571,35.9366278700,7295,42,96,-1.103366,0.781384,0.318666
-112.1280056418,35.9366469881,7295,41,96,-1.091766,0.782964,0.319057
-112.1279853304,35.9366661101,7295,41,96,-1.080240,0.784644,0.319426
-112.1279650231,35.9366852360,7295,41,96,-1.068787,0.786417,0.319772
-112.1279447196,35.9367043658,7295,41,96,-1.057405,0.788280,0.320096
-112.1279244200,35.9367234995,7295,41,96,-1.046093,0.790228,0.320397
-112.1279041244,35.9367426369,7295,41,96,-1.034849,0.792257,0.320676
-112.1278838325,35.9367617782,7295,41,96,-1.023671,0.794363,0.320932
-112.1278635445,35.9367809232,7295,41,96,-1.012559,0.796542,0.321167
-112.1278432603,35.9368000720,7295,41,96,-1.001512,0.798790,0.321382
-112.1278229798,35.9368192244,7295,41,96,-0.990527,0.801103,0.321576
-112.1278027031,35.9368383804,7295,41,96,-0.979604,0.803477,0.321751
-112.1277824301,35.9368575401,7295,41,96,-0.968742,0.805908,0.321909
-112.1277621607,35.9368767033,7295,41,96,-0.957939,0.808394,0.322050
-112.1277418951,35.9368958700,7295,41,96,-0.947196,0.810929,0.322176
-112.1277216330,35.9369150403,7295,41,96,-0.936509,0.813512,0.322288
-112.1277013745,35.9369342140,7295,41,96,-0.925880,0.816137,0.322388
-112.1276811196,35.9369533912,7295,41,96,-0.915307,0.818803,0.322477
-112.1276608683,35.9369725717,7295,41,96,-0.904788,0.821504,0.322557
-112.1276406204,35.9369917556,7295,41,96,-0.894324,0.824240,0.322629
-112.1276203761,35.9370109428,7295,41,96,-0.883914,0.827005,0.322695
-112.1276001352,35.9370301333,7295,41,96,-0.873556,0.829798,0.322756
-112.1275798978,35.9370493271,7295,41,96,-0.863251,0.832615,0.322815
-112.1275596637,35.9370685241,7295,41,96,-0.852997,0.835453,0.322871
-112.1275394331,35.9370877242,7295,41,96,-0.842793,0.838309,0.322927
-112.1275192059,35.9371069275,7295,41,96,-0.832641,0.841180,0.322984
-112.1274989819,35.9371261339,7295,41,96,-0.822538,0.844065,0.323042
-112.1274787613,35.9371453434,7295,41,96,-0.812484,0.846959,0.323104
-112.1274585440,35.9371645559,7295,41,96,-0.802479,0.849860,0.323170
-112.1274383300,35.9371837714,7295,41,96,-0.792522,0.852766,0.323240
-112.1274181192,35.9372029899,7295,41,96,-0.782613,0.855675,0.323316
-112.1273979116,35.9372222113,7295,41,96,-0.772751,0.858583,0.323398
-112.1273777072,35.9372414356,7295,41,96,-0.762936,0.861490,0.323487
-112.1273575060,35.9372606627,7295,41,96,-0.753167,0.864391,0.323583
-112.1273373079,35.9372798927,7295,41,96,-0.743445,0.867286,0.323687
-112.1273171130,35.9372991255,7295,41,96,-0.733767,0.870173,0.323798
-112.1272969212,35.9373183611,7295,41,96,-0.724135,0.873048,0.323916
-112.1272767324,35.9373375994,7295,41,96,-0.714547,0.875911,0.324042
-112.1272565467,35.9373568403,7295,41,96,-0.705004,0.878760,0.324176
-112.1272363641,35.9373760840,7295,41,96,-0.695504,0.881592,0.324317
-112.1272161844,35.9373953302,7295,41,96,-0.686048,0.884406,0.324464
-112.1271960077,35.9374145791,7295,41,96,-0.676635,0.887201,0.324618
-112.1271758340,35.9374338305,7295,41,96,-0.667265,0.889975,0.324778
-112.1271556633,35.9374530845,7295,41,96,-0.657937,0.892725,0.324944
-112.1271354954,35.9374723409,7295,41,96,-0.648651,0.895452,0.325114
-112.1271153305,35.9374915998,7295,41,96,-0.639406,0.898152,0.325289
-112.1270951684,35.9375108611,7295,41,96,-0.630203,0.900826,0.325467
-112.1270750092,35.9375301249,7295,41,96,-0.621040,0.903470,0.325647
-112.1270548528,35.9375493910,7295,41,96,-0.611918,0.906085,0.325830
-112.1270346993,35.9375686594,7295,41,96,-0.602837,0.908668,0.326014
-112.1270145485,35.9375879301,7295,41,96,-0.593795,0.911219,0.326199
-112.1269944005,35.9376072032,7295,41,96,-0.584793,0.913737,0.326384
-112.1269742552,35.9376264784,7295,41,96,-0.575830,0.916220,0.326568
-112.1269541126,35.9376457559,7295,41,96,-0.566906,0.918667,0.326750
-112.1269339728,35.9376650355,7295,41,96,-0.558021,0.921078,0.326931
-112.1269138356,35.9376843174,7295,41,96,-0.549175,0.923451,0.327108
-112.1268937011,35.9377036013,7295,41,96,-0.540367,0.925786,0.327283
-112.1268735692,35.9377228873,7295,41,96,-0.531597,0.928082,0.327453
-112.1268534399,35.9377421754,7295,41,96,-0.522865,0.930338,0.327619
-112.1268333132,35.9377614655,7295,41,96,-0.514170,0.932553,0.327780
-112.1268131891,35.9377807576,7295,41,96,-0.505513,0.934727,0.327936
-112.1267930675,35.9378000517,7295,41,96,-0.496893,0.936860,0.328087
-112.1267729484,35.9378193478,7295,41,96,-0.488311,0.938950,0.328232
-112.1267528318,35.9378386457,7295,41,96,-0.479765,0.940997,0.328371
-112.1267327177,35.9378579456,7295,41,96,-0.471256,0.943000,0.328504
-112.1267126061,35.9378772473,7295,41,96,-0.462785,0.944960,0.328630
-112.1266924968,35.9378965509,7295,41,96,-0.454350,0.946876,0.328751
-112.1266723900,35.9379158562,7295,41,96,-0.445952,0.948746,0.328865
-112.1266522856,35.9379351634,7295,41,96,-0.437590,0.950572,0.328973
-112.1266321835,35.9379544723,7295,41,96,-0.429265,0.952352,0.329075
-112.1266120838,35.9379737829,7295,41,96,-0.420977,0.954086,0.329172
-112.1265919863,35.9379930952,7295,41,96,-0.412725,0.955775,0.329263
-112.1265718912,35.9380124092,7295,41,96,-0.404510,0.957418,0.329348
-112.1265517983,35.9380317249,7295,41,96,-0.396332,0.959015,0.329429
-112.1265317077,35.9380510421,7295,41,96,-0.388191,0.960566,0.329504
-112.1265116193,35.9380703610,7295,41,96,-0.380086,0.962070,0.329576
-112.1264915331,35.9380896814,7295,41,96,-0.372018,0.963529,0.329643
-112.1264714491,35.9381090034,7295,41,96,-0.363988,0.964941,0.329707
-112.1264513672,35.9381283269,7295,41,96,-0.355994,0.966318,0.329767
-112.1264312875,35.9381476519,7295,41,96,-0.348037,0.967668,0.329825
-112.1264112098,35.9381669784,7295,41,96,-0.340118,0.968978,0.329881
-112.1263911342,35.9381863063,7295,41,96,-0.332237,0.970236,0.329935
-112.1263710607,35.9382056357,7295,41,96,-0.324393,0.971434,0.329988
-112.1263509892,35.9382249664,7295,41,96,-0.316588,0.972571,0.330039
-112.1263309198,35.9382442985,7295,41,96,-0.308820,0.973650,0.330089
-112.1263108523,35.9382636320,7296,41,96,-0.301090,0.974675,0.330139
-112.1262907868,35.9382829668,7296,41,96,-0.293398,0.975652,0.330188
-112.1262707232,35.9383023030,7296,41,96,-0.285744,0.976586,0.330237
-112.1262506615,35.9383216404,7296,41,96,-0.278128,0.977479,0.330287
-112.1262306017,35.9383409791,7296,41,96,-0.270550,0.978334,0.330337
-112.1262105438,35.9383603190,7296,41,96,-0.263010,0.979152,0.330387
-112.1261904877,35.9383796601,7296,41,96,-0.255509,0.979933,0.330439
-112.1261704335,35.9383990025,7296,41,96,-0.248047,0.980676,0.330493
-112.1261503810,35.9384183460,7296,41,96,-0.240624,0.981381,0.330548
-112.1261303303,35.9384376907,7296,41,96,-0.233239,0.982048,0.330604
-112.1261102814,35.9384570365,7296,41,96,-0.225895,0.982675,0.330663
-112.1260902341,35.9384763834,7296,41,96,-0.218589,0.983263,0.330723
-112.1260701886,35.9384957314,7296,41,96,-0.211324,0.983810,0.330786
-112.1260501448,35.9385150805,7296,41,96,-0.204098,0.984319,0.330850
-112.1260301026,35.9385344307,7296,41,96,-0.196912,0.984788,0.330916
-112.1260100620,35.9385537819,7296,41,96,-0.189765,0.985219,0.330985
-112.1259900230,35.9385731341,7296,41,96,-0.182659,0.985611,0.331055
-112.1259699856,35.9385924873,7296,41,96,-0.175594,0.985966,0.331126
-112.1259499498,35.9386118415,7296,41,96,-0.168568,0.986285,0.331200
-112.1259299155,35.9386311967,7296,41,96,-0.161583,0.986567,0.331274
-112.1259098827,35.9386505527,7296,41,96,-0.154638,0.986815,0.331351
-112.1258898514,35.9386699098,7296,41,96,-0.147734,0.987028,0.331428
-112.1258698216,35.9386892677,7296,41,96,-0.140870,0.987207,0.331506
-112.1258497932,35.9387086265,7296,41,96,-0.134046,0.987354,0.331585
-112.1258297662,35.9387279862,7296,41,96,-0.127264,0.987468,0.331665
-112.1258097407,35.9387473467,7296,41,96,-0.120522,0.987550,0.331745
-112.1257897164,35.9387667081,7296,41,96,-0.113820,0.987602,0.331825
-112.1257696936,35.9387860703,7296,41,96,-0.107160,0.987623,0.331905
-112.1257496720,35.9388054333,7296,41,96,-0.100540,0.987614,0.331986
-112.1257296518,35.9388247971,7296,41,96,-0.093961,0.987577,0.332065
-112.1257096328,35.9388441616,7296,41,96,-0.087423,0.987510,0.332145
-112.1256896151,35.9388635269,7296,41,96,-0.080925,0.987417,0.332223
-112.1256695986,35.9388828930,7296,41,96,-0.074469,0.987295,0.332301
-112.1256495834,35.9389022597,7296,41,96,-0.068053,0.987148,0.332378
-112.1256295693,35.9389216272,7296,41,96,-0.061679,0.986973,0.332454
-112.1256095563,35.9389409953,7296,41,96,-0.055345,0.986773,0.332528
-112.1255895446,35.9389603642,7296,41,96,-0.049052,0.986547,0.332601
-112.1255695339,35.9389797337,7296,41,96,-0.042801,0.986296,0.332673
-112.1255495243,35.9389991038,7296,41,96,-0.036590,0.986021,0.332743
-112.1255295158,35.9390184746,7297,41,96,-0.030420,0.985723,0.332811
-112.1255095084,35.9390378459,7297,41,96,-0.024291,0.985402,0.332877
-112.1254895019,35.9390572179,7297,41,96,-0.018203,0.985060,0.332942
-112.1254694965,35.9390765905,7297,41,96,-0.012155,0.984697,0.333005
-112.1254494921,35.9390959636,7297,41,96,-0.006149,0.984314,0.333067
-112.1254294886,35.9391153373,7297,41,96,-0.000183,0.983912,0.333126
-112.1254094861,35.9391347116,7297,41,96,0.005742,0.983491,0.333184
-112.1253894845,35.9391540863,7297,41,96,0.011626,0.983053,0.333240
-112.1253694837,35.9391734616,7297,41,96,0.017470,0.982597,0.333295
-112.1253494839,35.9391928374,7297,41,96,0.023273,0.982125,0.333348
-112.1253294849,35.9392122137,7297,41,96,0.029035,0.981636,0.333400
-112.1253094867,35.9392315905,7297,41,96,0.034757,0.981132,0.333450
-112.1252894893,35.9392509677,7297,41,96,0.040438,0.980613,0.333499
-112.1252694927,35.9392703454,7297,41,96,0.046079,0.980079,0.333546
-112.1252494969,35.9392897235,7297,41,96,0.051679,0.979532,0.333593
-112.1252295018,35.9393091021,7297,41,96,0.057239,0.978971,0.333638
-112.1252095075,35.9393284811,7297,41,96,0.062758,0.978398,0.333683
-112.1251895138,35.9393478604,7297,41,96,0.068238,0.977812,0.333727
-112.1251695208,35.9393672402,7297,41,96,0.073677,0.977215,0.333770
-112.1251495285,35.9393866203,7297,41,96,0.079075,0.976606,0.333813
-112.1251295368,35.9394060008,7297,41,96,0.084434,0.975987,0.333854
-112.1251095457,35.9394253817,7297,41,96,0.089753,0.975358,0.333896
-112.1250895553,35.9394447629,7297,41,96,0.095031,0.974720,0.333937
-112.1250695654,35.9394641444,7297,41,96,0.100270,0.974072,0.333979
-112.1250495760,35.9394835263,7297,41,96,0.105469,0.973416,0.334020
-112.1250295872,35.9395029085,7297,41,96,0.110629,0.972752,0.334061
-112.1250095989,35.9395222910,7297,41,96,0.115749,0.972080,0.334101
-112.1249896111,35.9395416737,7297,41,96,0.120829,0.971402,0.334143
-112.1249696238,35.9395610568,7297,41,96,0.125870,0.970717,0.334184
-112.1249496369,35.9395804401,7297,41,96,0.130872,0.970026,0.334225
-112.1249296505,35.9395998236,7297,41,96,0.135835,0.969329,0.334267
-112.1249096645,35.9396192074,7297,41,96,0.140758,0.968627,0.334309
-112.1248896788,35.9396385915,7297,41,96,0.145643,0.967920,0.334351
-112.1248696936,35.9396579758,7297,41,96,0.150489,0.967209,0.334394
-112.1248497087,35.9396773602,7297,41,96,0.155297,0.966495,0.334437
-112.1248297241,35.9396967449,7297,41,96,0.160066,0.965776,0.334480
-112.1248097399,35.9397161298,7297,41,96,0.164796,0.965055,0.334524
-112.1247897559,35.9397355149,7297,41,96,0.169489,0.964331,0.334568
-112.1247697723,35.9397549001,7297,41,96,0.174143,0.963604,0.334612
-112.1247497889,35.9397742856,7298,41,96,0.178760,0.962876,0.334656
-112.1247298057,35.9397936711,7298,41,96,0.183339,0.962146,0.334701
-112.1247098228,35.9398130568,7298,41,96,0.187882,0.961414,0.334746
-112.1246898401,35.9398324427,7298,41,96,0.192393,0.960677,0.334791
-112.1246698577,35.9398518286,7298,41,96,0.196882,0.959933,0.334834
-112.1246498754,35.9398712146,7298,41,96,0.201360,0.959176,0.334874
-112.1246298934,35.9398906007,7298,41,96,0.205840,0.958399,0.334909
-112.1246099117,35.9399099867,7298,41,96,0.210336,0.957598,0.334937
-112.1245899303,35.9399293726,7298,41,96,0.214859,0.956767,0.334955
-112.1245699492,35.9399487583,7298,41,96,0.219424,0.955902,0.334961
-112.1245499685,35.9399681439,7298,41,96,0.224041,0.955001,0.334952
-112.1245299882,35.9399875292,7298,41,96,0.228721,0.954060,0.334926
-112.1245100084,35.9400069142,7298,41,96,0.233472,0.953078,0.334880
-112.1244900291,35.9400262988,7298,41,96,0.238304,0.952053,0.334812
-112.1244700503,35.9400456829,7298,41,96,0.243221,0.950986,0.334721
-112.1244500721,35.9400650665,7298,41,96,0.248230,0.949875,0.334605
-112.1244300946,35.9400844495,7298,41,96,0.253334,0.948720,0.334462
-112.1244101177,35.9401038317,7298,41,96,0.258535,0.947522,0.334292
-112.1243901416,35.9401232132,7298,41,96,0.263836,0.946280,0.334093
-112.1243701662,35.9401425939,7298,41,96,0.269236,0.944994,0.333866
-112.1243501917,35.9401619737,7298,41,96,0.274735,0.943665,0.333610
-112.1243302180,35.9401813524,7298,41,96,0.280332,0.942293,0.333326
-112.1243102452,35.9402007301,7298,41,96,0.286024,0.940879,0.333015
-112.1242902734,35.9402201067,7298,41,96,0.291808,0.939421,0.332676
-112.1242703025,35.9402394821,7298,41,96,0.297681,0.937922,0.332313
-112.1242503326,35.9402588563,7298,41,96,0.303638,0.936382,0.331925
-112.1242303638,35.9402782291,7298,41,96,0.309674,0.934801,0.331516
-112.1242103961,35.9402976005,7298,41,96,0.315784,0.933180,0.331086
-112.1241904294,35.9403169704,7298,41,96,0.321963,0.931520,0.330638
-112.1241704639,35.9403363388,7298,41,96,0.328204,0.929822,0.330174
-112.1241504996,35.9403557056,7298,41,96,0.334503,0.928095,0.329697
-112.1241305365,35.9403750707,7298,41,96,0.340855,0.926348,0.329208
-112.1241105745,35.9403944341,7298,41,96,0.347257,0.924568,0.328712
-112.1240906138,35.9404137957,7298,41,96,0.353706,0.922743,0.328208
-112.1240706544,35.9404331554,7298,41,96,0.360201,0.920866,0.327699
-112.1240506963,35.9404525132,7298,41,96,0.366743,0.918933,0.327186
-112.1240307396,35.9404718689,7298,41,96,0.373333,0.916945,0.326671
-112.1240107843,35.9404912226,7298,41,96,0.379971,0.914905,0.326154
-112.1239908303,35.9405105740,7298,41,96,0.386658,0.912816,0.325636
-112.1239708779,35.9405299232,7298,41,96,0.393394,0.910680,0.325118
-112.1239509270,35.9405492701,7298,41,96,0.400179,0.908501,0.324601
-112.1239309776,35.9405686145,7298,41,96,0.407011,0.906281,0.324085
-112.1239110299,35.9405879565,7298,41,96,0.413888,0.904021,0.323571
-112.1238910838,35.9406072958,7298,41,96,0.420808,0.901721,0.323060
-112.1238711393,35.9406266325,7298,41,96,0.427767,0.899383,0.322551
-112.1238511966,35.9406459664,7298,41,96,0.434762,0.897007,0.322046
-112.1238312556,35.9406652975,7298,41,96,0.441787,0.894594,0.321544
-112.1238113164,35.9406846257,7298,41,96,0.448838,0.892145,0.321046
-112.1237913790,35.9407039509,7298,41,95,0.455910,0.889661,0.320553
-112.1237714434,35.9407232731,7298,41,95,0.463002,0.887143,0.320065
-112.1237515097,35.9407425922,7298,41,95,0.470112,0.884591,0.319581
-112.1237315780,35.9407619081,7298,41,95,0.477234,0.882008,0.319103
-112.1237116481,35.9407812207,7298,41,95,0.484365,0.879396,0.318631
-112.1236917203,35.9408005300,7298,41,95,0.491497,0.876757,0.318164
-112.1236717943,35.9408198359,7298,41,95,0.498624,0.874093,0.317704
-112.1236518704,35.9408391384,7298,41,95,0.505738,0.871408,0.317250
-112.1236319485,35.9408584373,7298,41,95,0.512831,0.868704,0.316804
-112.1236120286,35.9408777327,7298,41,95,0.519894,0.865984,0.316365
-112.1235921108,35.9408970244,7298,41,95,0.526920,0.863251,0.315934
-112.1235721950,35.9409163125,7298,41,95,0.533900,0.860506,0.315511
